[I 2024-11-06 00:52:52,071] Using an existing study with name 'reproduct_sample08' instead of creating a new one.
[I 2024-11-06 00:57:41,274] Trial 9 finished with value: 0.33378561236842547 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.005409518357908091, 'nodeNum_02': 350, 'leaking_rate_02': 0.004189760233399122, 'nodeNum_03': 200, 'leaking_rate_03': 0.001229080070293329, 'nodeNum_04': 350, 'leaking_rate_04': 0.015216994943794457, 'tikhonov_beta': 2.001552369212182e-06, 'intensity': 1.7440027948163954}. Best is trial 4 with value: 0.24990214266131328.
[I 2024-11-06 01:58:48,520] Trial 228 finished with value: 0.22560151541891282 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.004505555342266382, 'nodeNum_02': 150, 'leaking_rate_02': 0.042175721568020796, 'nodeNum_03': 200, 'leaking_rate_03': 0.07273451460770038, 'nodeNum_04': 600, 'leaking_rate_04': 0.08070664126700856, 'tikhonov_beta': 1.283757685883107e-07, 'intensity': 1.9234925066161674}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:04:19,016] Trial 248 finished with value: 0.3301577031009231 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.004056417382068075, 'nodeNum_02': 150, 'leaking_rate_02': 0.04268466174290187, 'nodeNum_03': 200, 'leaking_rate_03': 0.062276926766679945, 'nodeNum_04': 600, 'leaking_rate_04': 0.08044607774745659, 'tikhonov_beta': 0.0008515325940809812, 'intensity': 1.9171110501735589}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:09:49,605] Trial 268 finished with value: 0.22755806930341457 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.0036012593565402967, 'nodeNum_02': 150, 'leaking_rate_02': 0.030792593777731712, 'nodeNum_03': 200, 'leaking_rate_03': 0.052107255111651415, 'nodeNum_04': 600, 'leaking_rate_04': 0.09042070139007385, 'tikhonov_beta': 1.84873034670803e-07, 'intensity': 1.8078901672149588}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:15:24,255] Trial 288 finished with value: 0.22435763992164884 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.002945891817837323, 'nodeNum_02': 200, 'leaking_rate_02': 0.021126741178147956, 'nodeNum_03': 200, 'leaking_rate_03': 0.056853465274061696, 'nodeNum_04': 600, 'leaking_rate_04': 0.0911790837177532, 'tikhonov_beta': 1.709227682434719e-07, 'intensity': 1.744813179978983}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:21:00,129] Trial 308 finished with value: 0.2269205065416836 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.003058477160996592, 'nodeNum_02': 200, 'leaking_rate_02': 0.02472566752296726, 'nodeNum_03': 200, 'leaking_rate_03': 0.0679265121026716, 'nodeNum_04': 600, 'leaking_rate_04': 0.07344130969862855, 'tikhonov_beta': 2.9097439479886496e-07, 'intensity': 1.8578124935040654}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:26:43,237] Trial 328 finished with value: 0.22907985589562238 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.002542277401552177, 'nodeNum_02': 200, 'leaking_rate_02': 0.018438026467314784, 'nodeNum_03': 600, 'leaking_rate_03': 0.06405435703093651, 'nodeNum_04': 550, 'leaking_rate_04': 0.09952542809820007, 'tikhonov_beta': 7.730169063365802e-07, 'intensity': 1.663672159754247}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:32:11,582] Trial 348 finished with value: 0.23255152284814593 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.00346042745350486, 'nodeNum_02': 150, 'leaking_rate_02': 0.016340346487003842, 'nodeNum_03': 200, 'leaking_rate_03': 0.07858300082817792, 'nodeNum_04': 550, 'leaking_rate_04': 0.08582147706981524, 'tikhonov_beta': 1.100979019894005e-07, 'intensity': 1.0568138954103694}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:37:38,001] Trial 367 finished with value: 0.226473857822285 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.004935661396307002, 'nodeNum_02': 200, 'leaking_rate_02': 0.05521605288081631, 'nodeNum_03': 200, 'leaking_rate_03': 0.05741687320230184, 'nodeNum_04': 600, 'leaking_rate_04': 0.08126679722299354, 'tikhonov_beta': 1.5331233133167936e-07, 'intensity': 1.9965335388098688}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:43:16,355] Trial 387 finished with value: 0.22365587044738258 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.00808298068099731, 'nodeNum_02': 200, 'leaking_rate_02': 0.02222260605664905, 'nodeNum_03': 500, 'leaking_rate_03': 0.09068934062277087, 'nodeNum_04': 600, 'leaking_rate_04': 0.09046016941766728, 'tikhonov_beta': 1.9506282189132575e-07, 'intensity': 1.8221324673557135}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:49:00,508] Trial 406 finished with value: 0.22537307803240095 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.007081737060013674, 'nodeNum_02': 200, 'leaking_rate_02': 0.065494921128513, 'nodeNum_03': 600, 'leaking_rate_03': 0.08914970102519854, 'nodeNum_04': 600, 'leaking_rate_04': 0.09192298453306591, 'tikhonov_beta': 2.570038837334586e-07, 'intensity': 1.8904120363407342}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 02:54:41,811] Trial 426 finished with value: 0.229042153171474 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.006703350086637153, 'nodeNum_02': 200, 'leaking_rate_02': 0.07323192030771423, 'nodeNum_03': 500, 'leaking_rate_03': 0.09307073109270053, 'nodeNum_04': 600, 'leaking_rate_04': 0.06696523124525182, 'tikhonov_beta': 4.291084587079089e-07, 'intensity': 1.9026767161319103}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 03:00:20,411] Trial 446 finished with value: 0.24086175463356216 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.006088051676777829, 'nodeNum_02': 400, 'leaking_rate_02': 0.08090522275052468, 'nodeNum_03': 150, 'leaking_rate_03': 0.09960857780533246, 'nodeNum_04': 600, 'leaking_rate_04': 0.07772003571625574, 'tikhonov_beta': 3.7152529309529933e-06, 'intensity': 1.933398088357633}. Best is trial 223 with value: 0.2204076541705011.
[I 2024-11-06 03:05:51,613] Trial 466 finished with value: 0.2234748943565414 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.008552184203665028, 'nodeNum_02': 250, 'leaking_rate_02': 0.05285391950366313, 'nodeNum_03': 200, 'leaking_rate_03': 0.07565446460159773, 'nodeNum_04': 600, 'leaking_rate_04': 0.09939963648020264, 'tikhonov_beta': 1.8493250882958367e-07, 'intensity': 1.7800672947669691}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:11:33,097] Trial 486 finished with value: 0.22313480126874824 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.01122658836591891, 'nodeNum_02': 250, 'leaking_rate_02': 0.05845940508310276, 'nodeNum_03': 550, 'leaking_rate_03': 0.08262723276440559, 'nodeNum_04': 600, 'leaking_rate_04': 0.09980858267876261, 'tikhonov_beta': 1.8793777606044912e-07, 'intensity': 1.7795804142192246}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:17:14,661] Trial 506 finished with value: 0.22511325819367425 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.010251781968605028, 'nodeNum_02': 250, 'leaking_rate_02': 0.05472441890338793, 'nodeNum_03': 550, 'leaking_rate_03': 0.06805528727199461, 'nodeNum_04': 600, 'leaking_rate_04': 0.09062525667585543, 'tikhonov_beta': 1.3437992789815945e-07, 'intensity': 1.808600593316479}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:22:50,040] Trial 526 finished with value: 0.2242858649623457 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.008417269519346097, 'nodeNum_02': 300, 'leaking_rate_02': 0.05494116333630161, 'nodeNum_03': 200, 'leaking_rate_03': 0.0753989093790102, 'nodeNum_04': 600, 'leaking_rate_04': 0.0988526795187967, 'tikhonov_beta': 2.7797822561911816e-07, 'intensity': 1.8596973793721865}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:28:25,739] Trial 546 finished with value: 0.22972633327638345 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.007699888115662817, 'nodeNum_02': 300, 'leaking_rate_02': 0.06611338799132477, 'nodeNum_03': 250, 'leaking_rate_03': 0.07551768045676659, 'nodeNum_04': 600, 'leaking_rate_04': 0.07111982238759323, 'tikhonov_beta': 1.7793621135394755e-07, 'intensity': 1.861809923556441}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:34:02,767] Trial 566 finished with value: 0.2427754504412131 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.007483717342708951, 'nodeNum_02': 200, 'leaking_rate_02': 0.07544708940640754, 'nodeNum_03': 500, 'leaking_rate_03': 0.08382751598552071, 'nodeNum_04': 600, 'leaking_rate_04': 0.07790013813593082, 'tikhonov_beta': 1.020817130944874e-05, 'intensity': 1.8197247935387568}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:39:22,840] Trial 585 finished with value: 0.226452885104235 and parameters: {'nodeNum_01': 500, 'leaking_rate_01': 0.009237462022868634, 'nodeNum_02': 200, 'leaking_rate_02': 0.048984148073063186, 'nodeNum_03': 200, 'leaking_rate_03': 0.06101802905549299, 'nodeNum_04': 200, 'leaking_rate_04': 0.08222921453074938, 'tikhonov_beta': 1.1591837158594809e-07, 'intensity': 1.9474784033498194}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:45:03,249] Trial 604 finished with value: 0.22666218039073027 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.00877882013366231, 'nodeNum_02': 200, 'leaking_rate_02': 0.0498613038367834, 'nodeNum_03': 600, 'leaking_rate_03': 0.06978249269666345, 'nodeNum_04': 550, 'leaking_rate_04': 0.08984599415325893, 'tikhonov_beta': 2.2468201941107736e-07, 'intensity': 1.9633978307330153}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:50:42,076] Trial 624 finished with value: 0.22271390552879533 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.009853243421355, 'nodeNum_02': 200, 'leaking_rate_02': 0.045164966254335914, 'nodeNum_03': 600, 'leaking_rate_03': 0.050146637794541975, 'nodeNum_04': 550, 'leaking_rate_04': 0.09172524909490261, 'tikhonov_beta': 1.0336250731674091e-07, 'intensity': 1.9003790892020043}. Best is trial 461 with value: 0.21992342296321704.
[I 2024-11-06 03:56:18,771] Trial 644 finished with value: 0.22336134472225438 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.011141053696463349, 'nodeNum_02': 200, 'leaking_rate_02': 0.036416169169512076, 'nodeNum_03': 600, 'leaking_rate_03': 0.04797813596619534, 'nodeNum_04': 500, 'leaking_rate_04': 0.07716790967209128, 'tikhonov_beta': 1.135596348919254e-07, 'intensity': 1.99344146349588}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:01:53,214] Trial 662 finished with value: 0.2276504390950644 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.001369630651107007, 'nodeNum_02': 200, 'leaking_rate_02': 0.036144759614872554, 'nodeNum_03': 600, 'leaking_rate_03': 0.04605966809046026, 'nodeNum_04': 500, 'leaking_rate_04': 0.08306099963765327, 'tikhonov_beta': 1.3737123851178195e-07, 'intensity': 1.9254663824917855}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:07:28,125] Trial 682 finished with value: 0.22210381971000573 and parameters: {'nodeNum_01': 300, 'leaking_rate_01': 0.009651090316390781, 'nodeNum_02': 200, 'leaking_rate_02': 0.02972793222997107, 'nodeNum_03': 600, 'leaking_rate_03': 0.05672585199623006, 'nodeNum_04': 500, 'leaking_rate_04': 0.08573921493167559, 'tikhonov_beta': 1.4284007967960717e-07, 'intensity': 1.9330996563241112}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:13:02,178] Trial 702 finished with value: 0.22720637399660173 and parameters: {'nodeNum_01': 300, 'leaking_rate_01': 0.010977030711098094, 'nodeNum_02': 200, 'leaking_rate_02': 0.03157854029739923, 'nodeNum_03': 600, 'leaking_rate_03': 0.052497014182076626, 'nodeNum_04': 500, 'leaking_rate_04': 0.0681520827896396, 'tikhonov_beta': 1.5633526504402307e-07, 'intensity': 1.9544931416394415}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:18:35,929] Trial 722 finished with value: 0.3463518766460704 and parameters: {'nodeNum_01': 300, 'leaking_rate_01': 0.012987034528025868, 'nodeNum_02': 200, 'leaking_rate_02': 0.030551595504972943, 'nodeNum_03': 600, 'leaking_rate_03': 0.04713087154635454, 'nodeNum_04': 500, 'leaking_rate_04': 0.0703760124630389, 'tikhonov_beta': 0.005722743509227437, 'intensity': 1.9649021852231812}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:24:08,981] Trial 742 finished with value: 0.2278220605213729 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.011679446645568244, 'nodeNum_02': 200, 'leaking_rate_02': 0.040178350708937854, 'nodeNum_03': 600, 'leaking_rate_03': 0.03532706580139673, 'nodeNum_04': 500, 'leaking_rate_04': 0.08218287900455186, 'tikhonov_beta': 1.0274096515424271e-07, 'intensity': 1.898561772011112}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:29:42,805] Trial 762 finished with value: 0.22036147858393954 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011412396737541734, 'nodeNum_02': 200, 'leaking_rate_02': 0.03429263486873692, 'nodeNum_03': 600, 'leaking_rate_03': 0.058981239633523766, 'nodeNum_04': 500, 'leaking_rate_04': 0.07836333993598091, 'tikhonov_beta': 1.0043020439026445e-07, 'intensity': 1.8975935032520788}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:35:13,991] Trial 782 finished with value: 0.22186864478331733 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011923102457334188, 'nodeNum_02': 200, 'leaking_rate_02': 0.030056720427855597, 'nodeNum_03': 600, 'leaking_rate_03': 0.05769851655809318, 'nodeNum_04': 500, 'leaking_rate_04': 0.07422450586554244, 'tikhonov_beta': 1.270485114588638e-07, 'intensity': 1.8834400549873256}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:40:43,672] Trial 802 finished with value: 0.22427568458649835 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.01261798895056451, 'nodeNum_02': 200, 'leaking_rate_02': 0.038275143505767634, 'nodeNum_03': 600, 'leaking_rate_03': 0.04934738402161134, 'nodeNum_04': 450, 'leaking_rate_04': 0.08932144240504584, 'tikhonov_beta': 1.909894874141131e-07, 'intensity': 1.9950713186491749}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:46:07,759] Trial 821 finished with value: 0.22950101178015656 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.013996177672640775, 'nodeNum_02': 150, 'leaking_rate_02': 0.03562632282687586, 'nodeNum_03': 550, 'leaking_rate_03': 0.04031930497594187, 'nodeNum_04': 350, 'leaking_rate_04': 0.09329889913921588, 'tikhonov_beta': 2.1070772071879856e-07, 'intensity': 1.9598011564145148}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:51:41,842] Trial 840 finished with value: 0.2296528788366005 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.010279947977402264, 'nodeNum_02': 150, 'leaking_rate_02': 0.026849513457700352, 'nodeNum_03': 600, 'leaking_rate_03': 0.044050581655291084, 'nodeNum_04': 500, 'leaking_rate_04': 0.08295030116379265, 'tikhonov_beta': 2.9257487968416545e-07, 'intensity': 1.9287253368207236}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 04:57:13,222] Trial 860 finished with value: 0.22049831902234507 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012212553094021687, 'nodeNum_02': 200, 'leaking_rate_02': 0.03179875626553693, 'nodeNum_03': 600, 'leaking_rate_03': 0.06150150875591239, 'nodeNum_04': 500, 'leaking_rate_04': 0.08285594656503817, 'tikhonov_beta': 1.370693663401153e-07, 'intensity': 1.922171104038872}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 05:02:45,353] Trial 879 finished with value: 0.22444640874040953 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.012718657319721237, 'nodeNum_02': 200, 'leaking_rate_02': 0.04056921776149994, 'nodeNum_03': 600, 'leaking_rate_03': 0.05373144400996955, 'nodeNum_04': 500, 'leaking_rate_04': 0.07702896265877117, 'tikhonov_beta': 1.6416681779074124e-07, 'intensity': 1.8679463418842446}. Best is trial 634 with value: 0.21926077150984172.
[I 2024-11-06 05:08:24,499] Trial 899 finished with value: 0.26586967875124456 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.015552607199508503, 'nodeNum_02': 450, 'leaking_rate_02': 0.03970511689223888, 'nodeNum_03': 600, 'leaking_rate_03': 0.011938816252683448, 'nodeNum_04': 500, 'leaking_rate_04': 0.03413240817530476, 'tikhonov_beta': 4.544351280877403e-06, 'intensity': 1.9665177533891194}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:14:01,381] Trial 919 finished with value: 0.23834077876110282 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014039505932641822, 'nodeNum_02': 200, 'leaking_rate_02': 0.03543382909439095, 'nodeNum_03': 600, 'leaking_rate_03': 0.06323532260631158, 'nodeNum_04': 500, 'leaking_rate_04': 0.003472489004871017, 'tikhonov_beta': 2.3287761981628245e-07, 'intensity': 1.9620490583916705}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:19:33,685] Trial 939 finished with value: 0.2353504976512008 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.017445775753509137, 'nodeNum_02': 250, 'leaking_rate_02': 0.022343631912984222, 'nodeNum_03': 600, 'leaking_rate_03': 0.00413954069277433, 'nodeNum_04': 500, 'leaking_rate_04': 0.08921195504113287, 'tikhonov_beta': 1.4375135904278758e-07, 'intensity': 1.9108961968931113}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:25:06,297] Trial 959 finished with value: 0.22364535093940352 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013125277865188816, 'nodeNum_02': 250, 'leaking_rate_02': 0.03026492961260404, 'nodeNum_03': 600, 'leaking_rate_03': 0.0568414363253275, 'nodeNum_04': 500, 'leaking_rate_04': 0.08953302594424235, 'tikhonov_beta': 1.3507792512432083e-07, 'intensity': 1.9356557724816974}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:30:38,228] Trial 979 finished with value: 0.23875224749145782 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.011793344435591253, 'nodeNum_02': 200, 'leaking_rate_02': 0.03929949319117963, 'nodeNum_03': 600, 'leaking_rate_03': 0.05773210527551279, 'nodeNum_04': 450, 'leaking_rate_04': 0.018943088867496852, 'tikhonov_beta': 1.8482415178476658e-07, 'intensity': 1.853123316331132}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:36:09,529] Trial 999 finished with value: 0.40131107818703976 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.009807494858436109, 'nodeNum_02': 150, 'leaking_rate_02': 0.03276885214992882, 'nodeNum_03': 600, 'leaking_rate_03': 0.05039948915553287, 'nodeNum_04': 500, 'leaking_rate_04': 0.01518904721586938, 'tikhonov_beta': 0.023048674034491158, 'intensity': 1.2034103742724844}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:41:36,949] Trial 1019 finished with value: 0.224074510758364 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013082110647508475, 'nodeNum_02': 200, 'leaking_rate_02': 0.032771279583957424, 'nodeNum_03': 550, 'leaking_rate_03': 0.05013666093360687, 'nodeNum_04': 500, 'leaking_rate_04': 0.08680481739146262, 'tikhonov_beta': 1.3943342660862344e-07, 'intensity': 1.958097965198288}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:47:11,117] Trial 1037 finished with value: 0.22077024369432183 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.013284772848660687, 'nodeNum_02': 200, 'leaking_rate_02': 0.043241833323623205, 'nodeNum_03': 600, 'leaking_rate_03': 0.06362475137753514, 'nodeNum_04': 500, 'leaking_rate_04': 0.09189462133142862, 'tikhonov_beta': 1.3055664721205516e-07, 'intensity': 1.8938281707346423}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:52:44,557] Trial 1057 finished with value: 0.2222347272721316 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.014500822530987554, 'nodeNum_02': 200, 'leaking_rate_02': 0.04767335426696156, 'nodeNum_03': 600, 'leaking_rate_03': 0.06619562729839254, 'nodeNum_04': 500, 'leaking_rate_04': 0.09158735104725735, 'tikhonov_beta': 1.5262268615414944e-07, 'intensity': 1.8165316462588228}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 05:58:22,298] Trial 1077 finished with value: 0.2207828557329517 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.014395874391759688, 'nodeNum_02': 200, 'leaking_rate_02': 0.03695336561388231, 'nodeNum_03': 600, 'leaking_rate_03': 0.054363042396507855, 'nodeNum_04': 500, 'leaking_rate_04': 0.08458560433650598, 'tikhonov_beta': 1.0072407511653408e-07, 'intensity': 1.9989626330803851}. Best is trial 883 with value: 0.21901890427195222.
[I 2024-11-06 06:03:54,562] Trial 1097 finished with value: 0.22008189380271906 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.011939041220334172, 'nodeNum_02': 200, 'leaking_rate_02': 0.03795012050192921, 'nodeNum_03': 600, 'leaking_rate_03': 0.04483621198233171, 'nodeNum_04': 500, 'leaking_rate_04': 0.0996926576548415, 'tikhonov_beta': 2.2531996378254733e-07, 'intensity': 1.9660972966960157}. Best is trial 1092 with value: 0.2183747383204604.
