[I 2024-11-07 18:53:50,935] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:59:14,004] Trial 16 finished with value: 0.2754962683818176 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.07838419813395414, 'nodeNum_02': 250, 'leaking_rate_02': 0.017843562398122115, 'nodeNum_03': 500, 'leaking_rate_03': 0.0022636392569245502, 'nodeNum_04': 350, 'leaking_rate_04': 0.0011246021038375657, 'tikhonov_beta': 1.6176631483024523e-06, 'intensity': 3.1938626602819435}. Best is trial 8 with value: 0.2253558518694178.
[I 2024-11-07 20:00:02,944] Trial 235 finished with value: 0.21552107606764961 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.015727360043420496, 'nodeNum_02': 250, 'leaking_rate_02': 0.08874215293725356, 'nodeNum_03': 550, 'leaking_rate_03': 0.03876583805587057, 'nodeNum_04': 350, 'leaking_rate_04': 0.13686448413594934, 'tikhonov_beta': 7.455644246948334e-08, 'intensity': 4.725698082689707}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:05:35,492] Trial 256 finished with value: 0.2136763970511462 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.02240567875899893, 'nodeNum_02': 250, 'leaking_rate_02': 0.12062391577688265, 'nodeNum_03': 550, 'leaking_rate_03': 0.02144359672761344, 'nodeNum_04': 350, 'leaking_rate_04': 0.17625561315451224, 'tikhonov_beta': 6.146509515243873e-08, 'intensity': 4.733654282578726}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:11:07,933] Trial 276 finished with value: 0.21147443073651725 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.009378517183923633, 'nodeNum_02': 250, 'leaking_rate_02': 0.05566137717509182, 'nodeNum_03': 600, 'leaking_rate_03': 0.022945772502620424, 'nodeNum_04': 350, 'leaking_rate_04': 0.17922282949130677, 'tikhonov_beta': 4.311832301034855e-08, 'intensity': 4.555377399883657}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:16:45,308] Trial 296 finished with value: 0.21678228492839074 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.012466259625519385, 'nodeNum_02': 350, 'leaking_rate_02': 0.07624220760370114, 'nodeNum_03': 600, 'leaking_rate_03': 0.02817423568513022, 'nodeNum_04': 400, 'leaking_rate_04': 0.21040460393625857, 'tikhonov_beta': 4.6463578029389895e-08, 'intensity': 4.587968829792739}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:22:24,919] Trial 315 finished with value: 0.21395362147143074 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.042332391586074006, 'nodeNum_02': 350, 'leaking_rate_02': 0.14304741211918456, 'nodeNum_03': 600, 'leaking_rate_03': 0.028379651507620656, 'nodeNum_04': 450, 'leaking_rate_04': 0.21617016758711502, 'tikhonov_beta': 3.442947054375555e-08, 'intensity': 4.470484604528744}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:28:02,707] Trial 334 finished with value: 0.21327523689945446 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.010034586497676804, 'nodeNum_02': 400, 'leaking_rate_02': 0.1746257246676416, 'nodeNum_03': 600, 'leaking_rate_03': 0.018211092548461025, 'nodeNum_04': 400, 'leaking_rate_04': 0.3726577827031776, 'tikhonov_beta': 4.9523611662154466e-08, 'intensity': 4.673863075450244}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:33:43,617] Trial 353 finished with value: 0.21734034282168793 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.05216531623570265, 'nodeNum_02': 400, 'leaking_rate_02': 0.1937136257904973, 'nodeNum_03': 600, 'leaking_rate_03': 0.014206244471523058, 'nodeNum_04': 450, 'leaking_rate_04': 0.4135597275291573, 'tikhonov_beta': 2.6962876249588593e-08, 'intensity': 4.332404816273487}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:39:19,194] Trial 373 finished with value: 0.2642260299817431 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.05716878080882018, 'nodeNum_02': 350, 'leaking_rate_02': 0.10049932668646762, 'nodeNum_03': 600, 'leaking_rate_03': 0.021956327252718188, 'nodeNum_04': 450, 'leaking_rate_04': 0.4893821835668452, 'tikhonov_beta': 2.3006103837186623e-08, 'intensity': 2.7903823709405664}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:44:52,117] Trial 393 finished with value: 0.21886525146130506 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.03893026582340208, 'nodeNum_02': 300, 'leaking_rate_02': 0.12484080056482495, 'nodeNum_03': 600, 'leaking_rate_03': 0.03365283357206475, 'nodeNum_04': 250, 'leaking_rate_04': 0.2906188689055084, 'tikhonov_beta': 3.905764172559231e-08, 'intensity': 4.8385061464434385}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 20:50:26,226] Trial 413 finished with value: 0.2139337518431512 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.04548199158704595, 'nodeNum_02': 350, 'leaking_rate_02': 0.09300226091895114, 'nodeNum_03': 600, 'leaking_rate_03': 0.033104464532384276, 'nodeNum_04': 250, 'leaking_rate_04': 0.24214504991360372, 'tikhonov_beta': 3.084841812602636e-08, 'intensity': 4.9434144690011985}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 20:56:06,089] Trial 435 finished with value: 0.2121608861823126 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.011903738556067552, 'nodeNum_02': 350, 'leaking_rate_02': 0.15743746325184726, 'nodeNum_03': 600, 'leaking_rate_03': 0.01911081311579407, 'nodeNum_04': 450, 'leaking_rate_04': 0.41543175527579784, 'tikhonov_beta': 4.785829501018056e-08, 'intensity': 4.647438891655353}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:01:56,901] Trial 455 finished with value: 0.21184121331105155 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06314562944285237, 'nodeNum_02': 350, 'leaking_rate_02': 0.2953683789597979, 'nodeNum_03': 600, 'leaking_rate_03': 0.01626399838482611, 'nodeNum_04': 450, 'leaking_rate_04': 0.28704193506751663, 'tikhonov_beta': 5.5975305570120775e-08, 'intensity': 4.7546145821522545}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:07:41,231] Trial 475 finished with value: 0.21524448347948172 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.06166687999521857, 'nodeNum_02': 350, 'leaking_rate_02': 0.30728467299521806, 'nodeNum_03': 600, 'leaking_rate_03': 0.010816107458011924, 'nodeNum_04': 450, 'leaking_rate_04': 0.29461471882046325, 'tikhonov_beta': 5.89477910330847e-08, 'intensity': 4.724564845643988}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:13:23,523] Trial 495 finished with value: 0.222603283181966 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.08769392484960688, 'nodeNum_02': 350, 'leaking_rate_02': 0.432945820402741, 'nodeNum_03': 600, 'leaking_rate_03': 0.012022544562834157, 'nodeNum_04': 450, 'leaking_rate_04': 0.03922893518295034, 'tikhonov_beta': 8.749075847315903e-08, 'intensity': 4.778552714931643}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:19:06,776] Trial 514 finished with value: 5.53071739146685 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.11783542258459692, 'nodeNum_02': 450, 'leaking_rate_02': 0.5218967310763927, 'nodeNum_03': 600, 'leaking_rate_03': 0.013907719912779398, 'nodeNum_04': 450, 'leaking_rate_04': 0.23074894045988747, 'tikhonov_beta': 7.912754862498296e-08, 'intensity': 2.6012732882671914}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:24:59,404] Trial 534 finished with value: 0.23478729328096729 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.13259495864867135, 'nodeNum_02': 450, 'leaking_rate_02': 0.2585508717586664, 'nodeNum_03': 600, 'leaking_rate_03': 0.007966790610780834, 'nodeNum_04': 500, 'leaking_rate_04': 0.19957273047252264, 'tikhonov_beta': 1.1513861187253261e-07, 'intensity': 4.996944306772595}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:30:47,655] Trial 553 finished with value: 0.22994402323353524 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.09632003173618373, 'nodeNum_02': 450, 'leaking_rate_02': 0.673923182431949, 'nodeNum_03': 600, 'leaking_rate_03': 0.010166812329232795, 'nodeNum_04': 500, 'leaking_rate_04': 0.1976636577446158, 'tikhonov_beta': 1.300832811427928e-07, 'intensity': 0.7458462721715287}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:36:33,445] Trial 573 finished with value: 0.22664941424358906 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.07715047606379856, 'nodeNum_02': 500, 'leaking_rate_02': 0.38815662463940337, 'nodeNum_03': 600, 'leaking_rate_03': 0.011640734537396759, 'nodeNum_04': 400, 'leaking_rate_04': 0.1659408770897578, 'tikhonov_beta': 7.181482424339317e-06, 'intensity': 4.848809876481365}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:42:16,084] Trial 593 finished with value: 0.21151192447072514 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.07408996643574804, 'nodeNum_02': 500, 'leaking_rate_02': 0.4718790149354001, 'nodeNum_03': 550, 'leaking_rate_03': 0.010560548769348522, 'nodeNum_04': 400, 'leaking_rate_04': 0.38159061624663093, 'tikhonov_beta': 1.7328611745396305e-07, 'intensity': 4.809819965065062}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:48:06,705] Trial 613 finished with value: 0.21436408130687795 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.11050443061568578, 'nodeNum_02': 550, 'leaking_rate_02': 0.5709155145128109, 'nodeNum_03': 600, 'leaking_rate_03': 0.013693042025111917, 'nodeNum_04': 400, 'leaking_rate_04': 0.21420120542888182, 'tikhonov_beta': 6.776277089858547e-08, 'intensity': 4.9333557869828155}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:53:56,496] Trial 634 finished with value: 0.22315285112757216 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.0881480426795487, 'nodeNum_02': 450, 'leaking_rate_02': 0.3680662877588098, 'nodeNum_03': 600, 'leaking_rate_03': 0.013449359077320587, 'nodeNum_04': 550, 'leaking_rate_04': 0.18416207992899666, 'tikhonov_beta': 6.356232413566155e-08, 'intensity': 4.698091519657683}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:59:42,851] Trial 654 finished with value: 0.20796401524284308 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.09034207770468176, 'nodeNum_02': 450, 'leaking_rate_02': 0.33230709048732365, 'nodeNum_03': 600, 'leaking_rate_03': 0.015663559982443218, 'nodeNum_04': 400, 'leaking_rate_04': 0.2696736385513432, 'tikhonov_beta': 5.4371033689130526e-08, 'intensity': 4.872343201983719}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 22:05:31,020] Trial 673 finished with value: 0.21268289878924254 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.0832773883516471, 'nodeNum_02': 400, 'leaking_rate_02': 0.29912127043967995, 'nodeNum_03': 600, 'leaking_rate_03': 0.016254020904031722, 'nodeNum_04': 400, 'leaking_rate_04': 0.2640010494182105, 'tikhonov_beta': 4.910067757019474e-08, 'intensity': 4.578484684751286}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:11:23,125] Trial 693 finished with value: 0.21006508906303703 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.05593160666833714, 'nodeNum_02': 450, 'leaking_rate_02': 0.43451923175586965, 'nodeNum_03': 600, 'leaking_rate_03': 0.012950036261566655, 'nodeNum_04': 400, 'leaking_rate_04': 0.12627776570222793, 'tikhonov_beta': 7.976164816845225e-08, 'intensity': 4.526378699505127}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:17:07,982] Trial 713 finished with value: 0.21917399467523024 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06515036874952085, 'nodeNum_02': 450, 'leaking_rate_02': 0.495749516058117, 'nodeNum_03': 600, 'leaking_rate_03': 0.009555305110527282, 'nodeNum_04': 400, 'leaking_rate_04': 0.18867651529218685, 'tikhonov_beta': 3.78745192345499e-08, 'intensity': 1.955140895470678}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:22:46,470] Trial 732 finished with value: 0.20897662175014708 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.07580117860681657, 'nodeNum_02': 450, 'leaking_rate_02': 0.6671906367103427, 'nodeNum_03': 600, 'leaking_rate_03': 0.008997592623082203, 'nodeNum_04': 400, 'leaking_rate_04': 0.19513344737521493, 'tikhonov_beta': 9.754408037425255e-08, 'intensity': 4.774829982690036}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:28:26,948] Trial 752 finished with value: 0.22733350565772142 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.04508604333058786, 'nodeNum_02': 400, 'leaking_rate_02': 0.6219481489884464, 'nodeNum_03': 600, 'leaking_rate_03': 0.005676844590925284, 'nodeNum_04': 350, 'leaking_rate_04': 0.16639536152259685, 'tikhonov_beta': 3.258888225981185e-08, 'intensity': 0.9555155437871121}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:34:14,621] Trial 772 finished with value: 0.21655495120052556 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.046057281528172005, 'nodeNum_02': 450, 'leaking_rate_02': 0.8826764030227954, 'nodeNum_03': 600, 'leaking_rate_03': 0.01751805841765263, 'nodeNum_04': 350, 'leaking_rate_04': 0.2413787165071391, 'tikhonov_beta': 1.4364899896384832e-06, 'intensity': 4.900497857441449}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:40:01,702] Trial 791 finished with value: 0.20878975387894863 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.07886188888330578, 'nodeNum_02': 450, 'leaking_rate_02': 0.5530160737093835, 'nodeNum_03': 600, 'leaking_rate_03': 0.015051281036247748, 'nodeNum_04': 400, 'leaking_rate_04': 0.3132524022021143, 'tikhonov_beta': 5.9542174422816984e-08, 'intensity': 4.9195598660368}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:46:10,052] Trial 810 finished with value: 0.20872631596492083 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.05292627846475079, 'nodeNum_02': 450, 'leaking_rate_02': 0.6079060343816017, 'nodeNum_03': 600, 'leaking_rate_03': 0.014778939301901028, 'nodeNum_04': 400, 'leaking_rate_04': 0.3092492142356794, 'tikhonov_beta': 5.15526062546332e-08, 'intensity': 4.994488281190348}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:52:02,586] Trial 831 finished with value: 0.21182829930104669 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.029726093662055465, 'nodeNum_02': 450, 'leaking_rate_02': 0.6869348320988339, 'nodeNum_03': 600, 'leaking_rate_03': 0.01167625148207222, 'nodeNum_04': 400, 'leaking_rate_04': 0.38735547314396096, 'tikhonov_beta': 6.924161538505498e-08, 'intensity': 4.814247739452882}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:57:55,739] Trial 851 finished with value: 0.21022714969987819 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.026824683102123922, 'nodeNum_02': 450, 'leaking_rate_02': 0.500207174016195, 'nodeNum_03': 600, 'leaking_rate_03': 0.011113873781234108, 'nodeNum_04': 400, 'leaking_rate_04': 0.3651838928960062, 'tikhonov_beta': 2.417209942775886e-08, 'intensity': 4.798620468178383}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:03:33,311] Trial 871 finished with value: 0.20905237514654723 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.04344939710414005, 'nodeNum_02': 450, 'leaking_rate_02': 0.5070827099647921, 'nodeNum_03': 250, 'leaking_rate_03': 0.013834161288321637, 'nodeNum_04': 400, 'leaking_rate_04': 0.5454884027372726, 'tikhonov_beta': 4.243423712864709e-08, 'intensity': 4.745658546643707}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:09:22,151] Trial 890 finished with value: 0.2127099971043244 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.04396457828861755, 'nodeNum_02': 500, 'leaking_rate_02': 0.2864060568482799, 'nodeNum_03': 550, 'leaking_rate_03': 0.02273184107830539, 'nodeNum_04': 400, 'leaking_rate_04': 0.27264045442859847, 'tikhonov_beta': 5.489515666094267e-08, 'intensity': 4.5448264870739505}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:15:12,020] Trial 910 finished with value: 0.21844285900958363 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.019149234826208988, 'nodeNum_02': 450, 'leaking_rate_02': 0.03963363477731864, 'nodeNum_03': 600, 'leaking_rate_03': 0.00950922205688192, 'nodeNum_04': 400, 'leaking_rate_04': 0.26716678570380614, 'tikhonov_beta': 8.496429457270987e-08, 'intensity': 4.906380861397035}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:21:04,234] Trial 930 finished with value: 0.23248221945240635 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.058712026261256677, 'nodeNum_02': 450, 'leaking_rate_02': 0.4300437233366733, 'nodeNum_03': 600, 'leaking_rate_03': 0.016273322921235883, 'nodeNum_04': 350, 'leaking_rate_04': 0.0048266909491997256, 'tikhonov_beta': 2.7610352414436926e-08, 'intensity': 4.644790909630384}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:26:45,675] Trial 951 finished with value: 0.2083943967816466 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.050279913569505064, 'nodeNum_02': 450, 'leaking_rate_02': 0.5932286637948457, 'nodeNum_03': 600, 'leaking_rate_03': 0.01537783301501602, 'nodeNum_04': 400, 'leaking_rate_04': 0.2185793427846843, 'tikhonov_beta': 4.238177462923179e-08, 'intensity': 4.650836266532411}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:32:30,649] Trial 970 finished with value: 0.297148222954436 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03765910875890833, 'nodeNum_02': 400, 'leaking_rate_02': 0.7952858603488389, 'nodeNum_03': 600, 'leaking_rate_03': 0.012318698466540318, 'nodeNum_04': 400, 'leaking_rate_04': 0.44754502976586713, 'tikhonov_beta': 1.797477941912973e-08, 'intensity': 4.80886335956602}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:38:13,109] Trial 991 finished with value: 0.4017943309872714 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.021712179545794626, 'nodeNum_02': 450, 'leaking_rate_02': 0.5152961758505458, 'nodeNum_03': 600, 'leaking_rate_03': 0.019055095852066627, 'nodeNum_04': 400, 'leaking_rate_04': 0.19786765343827425, 'tikhonov_beta': 9.266474658704678e-09, 'intensity': 4.38041280814792}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:43:56,524] Trial 1009 finished with value: 0.22279136487687504 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.026521117351260077, 'nodeNum_02': 450, 'leaking_rate_02': 0.010943255128776497, 'nodeNum_03': 600, 'leaking_rate_03': 0.01423113234842317, 'nodeNum_04': 400, 'leaking_rate_04': 0.3009452151831468, 'tikhonov_beta': 3.591472200956993e-08, 'intensity': 4.99085664151161}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:49:43,878] Trial 1029 finished with value: 0.20831964658569788 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03744618379751456, 'nodeNum_02': 450, 'leaking_rate_02': 0.5271168379308994, 'nodeNum_03': 600, 'leaking_rate_03': 0.01431383092509727, 'nodeNum_04': 400, 'leaking_rate_04': 0.28605591511305983, 'tikhonov_beta': 4.434285000480778e-08, 'intensity': 4.5324942392680585}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:55:32,702] Trial 1050 finished with value: 0.20968670751179622 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.028931144069392026, 'nodeNum_02': 450, 'leaking_rate_02': 0.6056884450921602, 'nodeNum_03': 600, 'leaking_rate_03': 0.017155489494880275, 'nodeNum_04': 400, 'leaking_rate_04': 0.37936072187752395, 'tikhonov_beta': 5.939444284076864e-08, 'intensity': 4.8887142529572944}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:01:26,308] Trial 1069 finished with value: 0.2116985314919841 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02480102074545157, 'nodeNum_02': 450, 'leaking_rate_02': 0.47158508481664757, 'nodeNum_03': 600, 'leaking_rate_03': 0.011195811190145342, 'nodeNum_04': 400, 'leaking_rate_04': 0.2201505473090267, 'tikhonov_beta': 2.8303412340498302e-08, 'intensity': 4.4638856286576925}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:07:08,782] Trial 1089 finished with value: 0.20921085450705681 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.033437649303214564, 'nodeNum_02': 450, 'leaking_rate_02': 0.3850630111218506, 'nodeNum_03': 600, 'leaking_rate_03': 0.013334107587615836, 'nodeNum_04': 350, 'leaking_rate_04': 0.24898137324019096, 'tikhonov_beta': 3.143417544544593e-08, 'intensity': 4.531773812825778}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:12:56,913] Trial 1109 finished with value: 0.21102311985788497 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.039939783168712835, 'nodeNum_02': 500, 'leaking_rate_02': 0.5411901847865014, 'nodeNum_03': 600, 'leaking_rate_03': 0.014284581004939428, 'nodeNum_04': 450, 'leaking_rate_04': 0.2673422059939099, 'tikhonov_beta': 4.7352912117289684e-08, 'intensity': 4.697775290148721}. Best is trial 670 with value: 0.20543669310415288.
