[I 2024-11-07 18:51:49,222] Using an existing study with name 'reproduct_sample09' instead of creating a new one.
[I 2024-11-07 18:56:02,720] Trial 4 finished with value: 0.5693016294391474 and parameters: {'nodeNum_01': 250, 'leaking_rate_01': 0.0042552871131142185, 'nodeNum_02': 500, 'leaking_rate_02': 0.0021102679164530704, 'nodeNum_03': 500, 'leaking_rate_03': 0.00889321805065556, 'nodeNum_04': 600, 'leaking_rate_04': 0.10177870142279666, 'tikhonov_beta': 2.286022540390622e-09, 'intensity': 2.8127369608736172}. Best is trial 1 with value: 0.2525442193697721.
[I 2024-11-07 19:55:33,418] Trial 221 finished with value: 0.21774824685462754 and parameters: {'nodeNum_01': 300, 'leaking_rate_01': 0.014726881662233019, 'nodeNum_02': 250, 'leaking_rate_02': 0.08746292113295287, 'nodeNum_03': 550, 'leaking_rate_03': 0.03955063890295766, 'nodeNum_04': 350, 'leaking_rate_04': 0.2616326926148165, 'tikhonov_beta': 7.805862096968748e-08, 'intensity': 3.713495891371509}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:01:01,164] Trial 241 finished with value: 0.22276641003933426 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.018060873339574315, 'nodeNum_02': 250, 'leaking_rate_02': 0.004242219410115221, 'nodeNum_03': 550, 'leaking_rate_03': 0.019339950273591557, 'nodeNum_04': 350, 'leaking_rate_04': 0.13499799667074255, 'tikhonov_beta': 7.325447876520462e-08, 'intensity': 4.7783935784871785}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:06:31,595] Trial 260 finished with value: 0.2108924273697267 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.013994468161906323, 'nodeNum_02': 250, 'leaking_rate_02': 0.11356452079314897, 'nodeNum_03': 600, 'leaking_rate_03': 0.022217424259370566, 'nodeNum_04': 350, 'leaking_rate_04': 0.16964205443236474, 'tikhonov_beta': 6.02875747703114e-08, 'intensity': 4.726908777528475}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:12:00,414] Trial 280 finished with value: 0.21105912904908009 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.009990426508685266, 'nodeNum_02': 350, 'leaking_rate_02': 0.137145829794824, 'nodeNum_03': 600, 'leaking_rate_03': 0.023308619656610977, 'nodeNum_04': 400, 'leaking_rate_04': 0.1806283448145901, 'tikhonov_beta': 4.3784069103393555e-08, 'intensity': 4.589549784639235}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:17:29,935] Trial 300 finished with value: 0.2141501556014989 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.010686450871852143, 'nodeNum_02': 350, 'leaking_rate_02': 0.13914005198525137, 'nodeNum_03': 600, 'leaking_rate_03': 0.027023949302035142, 'nodeNum_04': 400, 'leaking_rate_04': 0.08530255194898796, 'tikhonov_beta': 4.2037331722192696e-08, 'intensity': 4.58987617456315}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:23:03,100] Trial 319 finished with value: 0.2270521022235246 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.010169399695529704, 'nodeNum_02': 350, 'leaking_rate_02': 0.15769479836982553, 'nodeNum_03': 600, 'leaking_rate_03': 0.018952676571590023, 'nodeNum_04': 450, 'leaking_rate_04': 0.009776164599878089, 'tikhonov_beta': 3.446541094291256e-08, 'intensity': 4.416582222179918}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:28:34,019] Trial 337 finished with value: 0.21132283643669802 and parameters: {'nodeNum_01': 200, 'leaking_rate_01': 0.008735613760144941, 'nodeNum_02': 350, 'leaking_rate_02': 0.1753869790418501, 'nodeNum_03': 600, 'leaking_rate_03': 0.018391982816950096, 'nodeNum_04': 450, 'leaking_rate_04': 0.372793631843893, 'tikhonov_beta': 2.8998591298919478e-08, 'intensity': 4.656606410233315}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:34:02,266] Trial 356 finished with value: 0.23673077450991026 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.07141636434275807, 'nodeNum_02': 350, 'leaking_rate_02': 0.19328737227309845, 'nodeNum_03': 600, 'leaking_rate_03': 0.015395923787915182, 'nodeNum_04': 450, 'leaking_rate_04': 0.5238560570865035, 'tikhonov_beta': 2.780862751533038e-08, 'intensity': 4.326443571839218}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:39:31,921] Trial 376 finished with value: 0.21301685015898986 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.052129384812160375, 'nodeNum_02': 350, 'leaking_rate_02': 0.10205998122073552, 'nodeNum_03': 600, 'leaking_rate_03': 0.021787881287883882, 'nodeNum_04': 500, 'leaking_rate_04': 0.3175573738215362, 'tikhonov_beta': 3.73307228074201e-08, 'intensity': 4.498822521281819}. Best is trial 194 with value: 0.2079221796202857.
[I 2024-11-07 20:44:56,683] Trial 394 finished with value: 0.21973050293434077 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.03099251139520812, 'nodeNum_02': 300, 'leaking_rate_02': 0.12209411447393871, 'nodeNum_03': 600, 'leaking_rate_03': 0.03282421335804058, 'nodeNum_04': 250, 'leaking_rate_04': 0.287615541475423, 'tikhonov_beta': 3.959681774645564e-08, 'intensity': 4.752398501089672}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 20:50:20,850] Trial 414 finished with value: 4.267300424427441 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.046329713048658815, 'nodeNum_02': 350, 'leaking_rate_02': 0.09257141040264874, 'nodeNum_03': 600, 'leaking_rate_03': 0.02478960149877855, 'nodeNum_04': 250, 'leaking_rate_04': 0.2507310967657508, 'tikhonov_beta': 7.368663464345875e-09, 'intensity': 4.933510577658524}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 20:55:50,744] Trial 433 finished with value: 0.2142413142327032 and parameters: {'nodeNum_01': 150, 'leaking_rate_01': 0.04690151663779237, 'nodeNum_02': 350, 'leaking_rate_02': 0.1594063624392586, 'nodeNum_03': 600, 'leaking_rate_03': 0.01866112870179007, 'nodeNum_04': 450, 'leaking_rate_04': 0.06878262320683157, 'tikhonov_beta': 4.9448857872148367e-08, 'intensity': 4.648815898537201}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:01:27,992] Trial 453 finished with value: 0.2102241220217628 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05361935601777636, 'nodeNum_02': 350, 'leaking_rate_02': 0.22760723076867195, 'nodeNum_03': 600, 'leaking_rate_03': 0.016408719631018042, 'nodeNum_04': 450, 'leaking_rate_04': 0.2790323959821371, 'tikhonov_beta': 4.5617023706609226e-08, 'intensity': 4.7326949924148165}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:07:10,778] Trial 472 finished with value: 0.21079389417208702 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.06450386724265697, 'nodeNum_02': 350, 'leaking_rate_02': 0.27579351272762387, 'nodeNum_03': 600, 'leaking_rate_03': 0.012935868920878849, 'nodeNum_04': 450, 'leaking_rate_04': 0.28807735912788485, 'tikhonov_beta': 6.05990555390234e-08, 'intensity': 4.755561468793298}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:12:46,198] Trial 491 finished with value: 0.2184797743248538 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.09953334231791637, 'nodeNum_02': 350, 'leaking_rate_02': 0.3800010902608901, 'nodeNum_03': 600, 'leaking_rate_03': 0.011342077968018923, 'nodeNum_04': 450, 'leaking_rate_04': 0.28340384801153307, 'tikhonov_beta': 8.665711876445243e-08, 'intensity': 4.788686630800752}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:18:31,496] Trial 511 finished with value: 0.22865626639318395 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.11371456196366683, 'nodeNum_02': 450, 'leaking_rate_02': 0.5429405985556909, 'nodeNum_03': 600, 'leaking_rate_03': 0.01276129899304863, 'nodeNum_04': 450, 'leaking_rate_04': 0.22319734071895614, 'tikhonov_beta': 8.818364058590376e-08, 'intensity': 4.884738547388683}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:24:08,866] Trial 531 finished with value: 0.35493860054843235 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.17043827121282795, 'nodeNum_02': 450, 'leaking_rate_02': 0.6315538960032505, 'nodeNum_03': 600, 'leaking_rate_03': 0.008752521695292621, 'nodeNum_04': 500, 'leaking_rate_04': 0.2127480979840357, 'tikhonov_beta': 1.2960629900625171e-07, 'intensity': 4.962115321527278}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:29:54,753] Trial 549 finished with value: 0.22267351248823353 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.13641144715464115, 'nodeNum_02': 450, 'leaking_rate_02': 0.30346335325343504, 'nodeNum_03': 600, 'leaking_rate_03': 0.008900425237523331, 'nodeNum_04': 500, 'leaking_rate_04': 0.1942201282150602, 'tikhonov_beta': 1.328402542339385e-07, 'intensity': 4.9058616227465315}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:35:40,636] Trial 569 finished with value: 0.21315930776285938 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.07602676333032671, 'nodeNum_02': 450, 'leaking_rate_02': 0.42324363478410104, 'nodeNum_03': 600, 'leaking_rate_03': 0.012183425364460782, 'nodeNum_04': 400, 'leaking_rate_04': 0.2523906480652203, 'tikhonov_beta': 4.3001208746401114e-08, 'intensity': 4.861868015143253}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:41:23,866] Trial 589 finished with value: 0.21028904655948544 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.07223790558520234, 'nodeNum_02': 500, 'leaking_rate_02': 0.4609396470170626, 'nodeNum_03': 550, 'leaking_rate_03': 0.011187253922709793, 'nodeNum_04': 400, 'leaking_rate_04': 0.41368454245160646, 'tikhonov_beta': 5.1226767257660846e-08, 'intensity': 4.821863234935366}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:47:12,959] Trial 609 finished with value: 0.2606616145603074 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.10993975458357085, 'nodeNum_02': 550, 'leaking_rate_02': 0.5336462160422674, 'nodeNum_03': 600, 'leaking_rate_03': 0.010131340507213744, 'nodeNum_04': 400, 'leaking_rate_04': 0.21616446606853937, 'tikhonov_beta': 7.769448635787267e-08, 'intensity': 1.5330062647543174}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:52:55,588] Trial 629 finished with value: 0.2120519945371077 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06249778604559242, 'nodeNum_02': 450, 'leaking_rate_02': 0.3620294232056709, 'nodeNum_03': 600, 'leaking_rate_03': 0.007168708405766018, 'nodeNum_04': 400, 'leaking_rate_04': 0.1771683636545001, 'tikhonov_beta': 6.825771564384152e-08, 'intensity': 4.698375113591677}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 21:58:39,220] Trial 649 finished with value: 0.20679481957023824 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.06214220515288106, 'nodeNum_02': 450, 'leaking_rate_02': 0.3704980176739226, 'nodeNum_03': 600, 'leaking_rate_03': 0.014972054516405157, 'nodeNum_04': 400, 'leaking_rate_04': 0.2737477358020317, 'tikhonov_beta': 5.502871094998364e-08, 'intensity': 4.729292550972694}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 22:04:21,165] Trial 668 finished with value: 0.32146018372533636 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.08386983833778489, 'nodeNum_02': 450, 'leaking_rate_02': 0.3059087719803911, 'nodeNum_03': 600, 'leaking_rate_03': 0.016540470706114356, 'nodeNum_04': 400, 'leaking_rate_04': 0.1475020493189681, 'tikhonov_beta': 4.9450478245729945e-08, 'intensity': 4.578033406925477}. Best is trial 389 with value: 0.20599577644414407.
[I 2024-11-07 22:10:08,938] Trial 687 finished with value: 0.2080846888329996 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.055192096853638885, 'nodeNum_02': 450, 'leaking_rate_02': 0.41221968052205143, 'nodeNum_03': 600, 'leaking_rate_03': 0.01266856887745835, 'nodeNum_04': 400, 'leaking_rate_04': 0.19618994785354316, 'tikhonov_beta': 8.301383037776306e-08, 'intensity': 4.6495436071421805}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:16:01,206] Trial 706 finished with value: 0.2100515744769994 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.06625463928020914, 'nodeNum_02': 450, 'leaking_rate_02': 0.4940200080544316, 'nodeNum_03': 600, 'leaking_rate_03': 0.013669079147384022, 'nodeNum_04': 400, 'leaking_rate_04': 0.12238754311484008, 'tikhonov_beta': 7.876756556743553e-08, 'intensity': 4.461812469289895}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:21:41,955] Trial 726 finished with value: 0.33482052974386095 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.1205423403998973, 'nodeNum_02': 450, 'leaking_rate_02': 0.49794559670566024, 'nodeNum_03': 600, 'leaking_rate_03': 0.009626799159377256, 'nodeNum_04': 400, 'leaking_rate_04': 0.2009937210901057, 'tikhonov_beta': 3.519815719708585e-08, 'intensity': 4.77314463185829}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:27:16,140] Trial 746 finished with value: 0.2151915087701786 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.04280787263112015, 'nodeNum_02': 400, 'leaking_rate_02': 0.6549572401632417, 'nodeNum_03': 550, 'leaking_rate_03': 0.017814710564060636, 'nodeNum_04': 400, 'leaking_rate_04': 0.16582431710254172, 'tikhonov_beta': 3.201530612839378e-08, 'intensity': 4.652345977046788}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:32:57,309] Trial 765 finished with value: 0.21903092138336921 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.036797937839886975, 'nodeNum_02': 450, 'leaking_rate_02': 0.8318011793443512, 'nodeNum_03': 600, 'leaking_rate_03': 0.006614436341662302, 'nodeNum_04': 350, 'leaking_rate_04': 0.16733603471946193, 'tikhonov_beta': 3.986425841220489e-08, 'intensity': 4.663533449807341}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:38:46,120] Trial 785 finished with value: 0.2142387564774429 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.07788370936200296, 'nodeNum_02': 450, 'leaking_rate_02': 0.5652521962060866, 'nodeNum_03': 600, 'leaking_rate_03': 0.014628878954593744, 'nodeNum_04': 400, 'leaking_rate_04': 0.23602838561131814, 'tikhonov_beta': 5.69275637706223e-08, 'intensity': 2.1708100526343173}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:44:34,593] Trial 805 finished with value: 0.24104854293383152 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.054162621329998405, 'nodeNum_02': 450, 'leaking_rate_02': 0.4881025546558604, 'nodeNum_03': 600, 'leaking_rate_03': 0.11682723679591199, 'nodeNum_04': 400, 'leaking_rate_04': 0.30412259906091715, 'tikhonov_beta': 4.930484142293999e-08, 'intensity': 4.903506322603364}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:50:18,024] Trial 825 finished with value: 0.2088489749765206 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05942416820064984, 'nodeNum_02': 450, 'leaking_rate_02': 0.6469488009022086, 'nodeNum_03': 600, 'leaking_rate_03': 0.01708521449977374, 'nodeNum_04': 400, 'leaking_rate_04': 0.2747147331926539, 'tikhonov_beta': 6.839359263152807e-08, 'intensity': 4.820534187453722}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 22:56:10,151] Trial 844 finished with value: 0.21032189568949122 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.03040650813316531, 'nodeNum_02': 450, 'leaking_rate_02': 0.7081154723309568, 'nodeNum_03': 600, 'leaking_rate_03': 0.011433386505095827, 'nodeNum_04': 400, 'leaking_rate_04': 0.43115189800141246, 'tikhonov_beta': 3.76416664153563e-08, 'intensity': 4.848340222885141}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:02:00,719] Trial 864 finished with value: 0.2082398654697421 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.04235288582694118, 'nodeNum_02': 450, 'leaking_rate_02': 0.5058107507186571, 'nodeNum_03': 500, 'leaking_rate_03': 0.013652327363348956, 'nodeNum_04': 400, 'leaking_rate_04': 0.363236192015577, 'tikhonov_beta': 3.869901976532662e-08, 'intensity': 4.764459331298592}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:07:55,595] Trial 884 finished with value: 0.21512547605261506 and parameters: {'nodeNum_01': 550, 'leaking_rate_01': 0.045344181826330675, 'nodeNum_02': 500, 'leaking_rate_02': 0.2870278281278916, 'nodeNum_03': 550, 'leaking_rate_03': 0.021391716795686435, 'nodeNum_04': 400, 'leaking_rate_04': 0.5398514671654936, 'tikhonov_beta': 5.35519354604822e-08, 'intensity': 4.531652519059944}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:13:48,073] Trial 905 finished with value: 0.2117355724513529 and parameters: {'nodeNum_01': 600, 'leaking_rate_01': 0.01974038298243488, 'nodeNum_02': 150, 'leaking_rate_02': 0.3345081439771432, 'nodeNum_03': 600, 'leaking_rate_03': 0.02052299850273232, 'nodeNum_04': 400, 'leaking_rate_04': 0.2663019664330573, 'tikhonov_beta': 6.048020915624808e-08, 'intensity': 4.911349868838446}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:19:32,401] Trial 925 finished with value: 0.21047048649813735 and parameters: {'nodeNum_01': 450, 'leaking_rate_01': 0.059876176288220645, 'nodeNum_02': 450, 'leaking_rate_02': 0.4150732484754123, 'nodeNum_03': 600, 'leaking_rate_03': 0.017332972443380223, 'nodeNum_04': 350, 'leaking_rate_04': 0.3227262922149414, 'tikhonov_beta': 8.749968119563405e-08, 'intensity': 4.895680970748279}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:25:13,285] Trial 944 finished with value: 0.2374619801040381 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.05250757662115899, 'nodeNum_02': 450, 'leaking_rate_02': 0.5783269783076485, 'nodeNum_03': 600, 'leaking_rate_03': 0.5781146660576602, 'nodeNum_04': 400, 'leaking_rate_04': 0.2166890416366844, 'tikhonov_beta': 2.8561199639878405e-08, 'intensity': 4.647030628140684}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:30:54,876] Trial 964 finished with value: 0.3132652026985361 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03094499726953985, 'nodeNum_02': 450, 'leaking_rate_02': 0.8278584648216025, 'nodeNum_03': 600, 'leaking_rate_03': 0.2349284401150987, 'nodeNum_04': 400, 'leaking_rate_04': 0.44616447135909815, 'tikhonov_beta': 1.6988283283961543e-08, 'intensity': 4.84513205178061}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:36:44,235] Trial 983 finished with value: 0.4292144835117293 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02565717570523013, 'nodeNum_02': 450, 'leaking_rate_02': 0.7031579355206896, 'nodeNum_03': 600, 'leaking_rate_03': 0.018844198797017982, 'nodeNum_04': 400, 'leaking_rate_04': 0.25085385035121666, 'tikhonov_beta': 1.1187702163054572e-08, 'intensity': 4.7612828708230195}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:42:28,143] Trial 1003 finished with value: 0.21628297003553337 and parameters: {'nodeNum_01': 350, 'leaking_rate_01': 0.028287914168900346, 'nodeNum_02': 450, 'leaking_rate_02': 0.5328276133556772, 'nodeNum_03': 600, 'leaking_rate_03': 0.01919853921229717, 'nodeNum_04': 400, 'leaking_rate_04': 0.18778231304839965, 'tikhonov_beta': 3.346572111820667e-08, 'intensity': 4.7073801768313315}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:48:34,890] Trial 1023 finished with value: 0.23472186604554174 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.017205894709810873, 'nodeNum_02': 450, 'leaking_rate_02': 0.5208941203052364, 'nodeNum_03': 600, 'leaking_rate_03': 0.014136453141665097, 'nodeNum_04': 400, 'leaking_rate_04': 0.011036355504981374, 'tikhonov_beta': 4.248682366713247e-08, 'intensity': 4.995778084209436}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-07 23:54:45,371] Trial 1043 finished with value: 0.2112520708561226 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02991854463725402, 'nodeNum_02': 450, 'leaking_rate_02': 0.5994889333501222, 'nodeNum_03': 600, 'leaking_rate_03': 0.0167022875879999, 'nodeNum_04': 400, 'leaking_rate_04': 0.38070308193531865, 'tikhonov_beta': 6.179272904976558e-08, 'intensity': 4.891907975710692}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:00:53,794] Trial 1065 finished with value: 0.2112450485902663 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.02728123426100228, 'nodeNum_02': 450, 'leaking_rate_02': 0.44885049231188895, 'nodeNum_03': 600, 'leaking_rate_03': 0.011129528193872116, 'nodeNum_04': 400, 'leaking_rate_04': 0.22211337278917787, 'tikhonov_beta': 2.5573858325619227e-08, 'intensity': 4.490514309389419}. Best is trial 670 with value: 0.20543669310415288.
[I 2024-11-08 00:07:03,120] Trial 1087 finished with value: 0.21219569172313593 and parameters: {'nodeNum_01': 400, 'leaking_rate_01': 0.03404771487034563, 'nodeNum_02': 450, 'leaking_rate_02': 0.3997826102435729, 'nodeNum_03': 600, 'leaking_rate_03': 0.02059096883743412, 'nodeNum_04': 350, 'leaking_rate_04': 0.2482482615430843, 'tikhonov_beta': 3.3440231297679126e-08, 'intensity': 4.276969534052739}. Best is trial 670 with value: 0.20543669310415288.
